User ID;SSDU SN;Wm SN;WM Type;Adr;Time Point;Energy,KW*h,T0;Energy,KW*h,T1;Energy,KW*h,T2;Energy,KW*h,T3;Energy,KW*h,T4;
;1628000349;16029295;CC101;139;2019.04.01 00:00:00;4769.182;4769.182;0.000;0.000;0.000
;1628000349;16029298;CC101;140;2019.04.01 00:00:00;1721.630;1721.630;0.000;0.000;0.000
;1628000349;16029302;CC101;141;2019.04.01 00:00:00;2440.574;2440.574;0.000;0.000;0.000
;1628000349;18027584;CC101;142;2019.04.01 00:00:00;69.430;69.430;0.000;0.000;0.000
;1628000349;16029292;CC101;143;2019.04.01 00:00:00;1581.794;1581.794;0.000;0.000;0.000
;1628000349;16029288;CC101;144;2019.04.01 00:00:00;3247.866;3247.866;0.000;0.000;0.000
;1628000349;16029112;CC101;145;2019.04.01 00:00:00;2661.723;2661.723;0.000;0.000;0.000
;1628000349;16029258;CC101;146;2019.04.01 00:00:00;1721.291;1721.291;0.000;0.000;0.000
;1628000349;16029303;CC101;147;2019.04.01 00:00:00;1913.036;1913.036;0.000;0.000;0.000
;1628000349;16030216;CC101;148;2019.04.01 00:00:00;2238.118;2238.118;0.000;0.000;0.000
;1628000349;16029296;CC101;149;2019.04.01 00:00:00;1626.005;1626.005;0.000;0.000;0.000
;1628000349;16029299;CC101;150;2019.04.01 00:00:00;2554.020;2554.020;0.000;0.000;0.000
;1628000349;16030255;CC101;151;2019.04.01 00:00:00;4316.317;4316.317;0.000;0.000;0.000
;1628000349;16030246;CC101;152;2019.04.01 00:00:00;2437.142;2437.142;0.000;0.000;0.000
;1628000349;16030249;CC101;153;2019.04.01 00:00:00;1941.101;1941.101;0.000;0.000;0.000
;1628000349;16030240;CC101;154;2019.04.01 00:00:00;5134.189;5134.189;0.000;0.000;0.000
;1628000349;16029880;CC101;155;2019.04.01 00:00:00;722.049;722.049;0.000;0.000;0.000
;1628000349;16029706;CC101;156;2019.04.01 00:00:00;3337.589;3337.589;0.000;0.000;0.000
;1628000349;16029341;CC101;157;2019.04.01 00:00:00;3219.635;3219.635;0.000;0.000;0.000
;1628000349;16029724;CC101;158;2019.04.01 00:00:00;1991.969;1991.969;0.000;0.000;0.000
;1628000349;16030071;CC101;159;2019.04.01 00:00:00;3463.931;3463.931;0.000;0.000;0.000
;1628000349;18027440;CC101;160;2019.04.01 00:00:00;542.126;542.126;0.000;0.000;0.000
;1628000349;16029889;CC101;161;2019.04.01 00:00:00;3323.237;3323.237;0.000;0.000;0.000
